0.3063018321990967,0.03,0.051000000000000004,-0.012,0.006,0.0045000000000000005,-0.015,0.0
0.31413698196411133,0.0315,0.0345,0.0045000000000000005,0.0225,-0.012,-0.009000000000000001,0.0015
0.3223702907562256,0.0315,-0.0345,0.0165,0.0225,-0.0045000000000000005,-0.021,0.006
0.3306272029876709,0.0345,0.0075,0.0,0.0045000000000000005,0.0,-0.0045000000000000005,0.0015
0.34381675720214844,0.006,0.0495,-0.0345,-0.009000000000000001,0.013500000000000002,-0.019500000000000003,0.006
0.3491649627685547,0.0225,0.056999999999999995,-0.066,-0.0225,0.006,-0.019500000000000003,-0.0045000000000000005
0.3624382019042969,0.009000000000000001,0.019500000000000003,-0.048,0.03900000000000001,0.006,-0.0015,0.0015
0.36675190925598145,0.018000000000000002,-0.025500000000000002,0.009000000000000001,0.03900000000000001,-0.0015,-0.0105,0.0015
0.38509225845336914,0.03,-0.036000000000000004,0.0675,0.024,-0.028499999999999998,-0.0015,-0.019500000000000003
0.44612979888916016,0.027000000000000003,0.0,0.081,-0.006,-0.0075,-0.013500000000000002,0.0015
0.4575076103210449,0.012,0.052500000000000005,-0.042,-0.019500000000000003,0.0105,-0.019500000000000003,-0.003
0.4620857238769531,0.025500000000000002,0.055499999999999994,-0.03900000000000001,0.0165,0.013500000000000002,-0.006,0.0045000000000000005
0.4731936454772949,0.0345,0.058499999999999996,-0.056999999999999995,0.037500000000000006,0.0225,-0.013500000000000002,-0.003
0.49718379974365234,0.025500000000000002,0.0,-0.028499999999999998,0.036000000000000004,0.018000000000000002,-0.012,0.0015
0.5021140575408936,0.013500000000000002,-0.025500000000000002,0.0105,-0.003,-0.015,-0.0105,-0.0015
0.5125575065612793,0.03900000000000001,0.0315,0.012,0.003,-0.028499999999999998,-0.024,-0.0315
0.522472620010376,0.03,0.03,0.003,0.019500000000000003,-0.012,-0.0165,-0.0015
0.5330197811126709,0.006,0.013500000000000002,0.015,0.0345,0.021,-0.024,-0.0165
0.5428981781005859,0.006,-0.0165,0.019500000000000003,0.0495,0.021,-0.0075,0.003
0.5533764362335205,0.028499999999999998,-0.0165,-0.021,0.021,0.0015,-0.009000000000000001,-0.003
0.5706920623779297,0.052500000000000005,0.025500000000000002,-0.024,-0.009000000000000001,-0.0075,-0.024,-0.006
0.5805659294128418,0.024,0.048,0.012,-0.009000000000000001,-0.048,-0.009000000000000001,-0.012
0.591670036315918,-0.0075,0.0015,0.028499999999999998,0.025500000000000002,-0.015,-0.019500000000000003,-0.006
0.6021111011505127,0.0,-0.013500000000000002,0.03,0.043500000000000004,-0.006,-0.021,-0.009000000000000001
0.6123793125152588,0.042,-0.0075,0.019500000000000003,0.033,0.0225,-0.009000000000000001,-0.0105
0.6226859092712402,0.058499999999999996,-0.009000000000000001,0.012,-0.0075,0.013500000000000002,-0.0165,-0.0075
0.6327972412109375,0.036000000000000004,0.0075,0.0,-0.028499999999999998,-0.015,-0.0225,-0.0045000000000000005
0.6434392929077148,0.0,0.0165,0.003,0.0165,-0.0225,-0.018000000000000002,0.003
0.653724193572998,-0.0015,0.025500000000000002,0.0,0.055499999999999994,-0.015,-0.0225,-0.009000000000000001
0.6685888767242432,0.0105,0.492,0.009000000000000001,0.0495,-0.0015,-0.015,0.006
0.6740305423736572,0.036000000000000004,0.0,0.003,0.013500000000000002,0.019500000000000003,-0.0015,0.0015
0.6838576793670654,0.0315,0.0105,0.027000000000000003,-0.0165,0.009000000000000001,-0.024,-0.0045000000000000005
0.693955659866333,0.028499999999999998,0.033,0.027000000000000003,-0.0075,-0.0045000000000000005,-0.0225,-0.0045000000000000005
0.7038519382476807,0.015,0.03900000000000001,0.0075,0.027000000000000003,-0.024,-0.027000000000000003,-0.003
0.7141602039337158,0.013500000000000002,0.0075,-0.018000000000000002,0.0495,-0.03900000000000001,-0.013500000000000002,-0.006
0.7241473197937012,0.024,0.0015,-0.0315,0.0315,-0.013500000000000002,-0.009000000000000001,-0.0045000000000000005
0.7343120574951172,0.03900000000000001,0.003,0.0015,0.0075,0.018000000000000002,-0.0165,-0.0105
0.7458381652832031,0.021,0.012,0.03900000000000001,-0.015,0.024,-0.013500000000000002,-0.0045000000000000005
0.7574148178100586,0.0075,0.0315,0.037500000000000006,0.013500000000000002,0.0105,-0.019500000000000003,-0.006
0.7676212787628174,0.019500000000000003,0.0165,0.006,0.024,-0.025500000000000002,-0.025500000000000002,-0.0015
0.777808427810669,0.051000000000000004,0.012,-0.0345,0.024,-0.0225,-0.012,-0.0045000000000000005
0.788109302520752,0.0345,0.0015,-0.0345,-0.0015,-0.009000000000000001,-0.0105,-0.0045000000000000005
0.7982239723205566,-0.003,0.013500000000000002,0.0015,0.0,0.0105,-0.015,-0.009000000000000001
0.8083803653717041,0.003,0.027000000000000003,0.052500000000000005,0.037500000000000006,0.006,-0.025500000000000002,-0.003
0.8185093402862549,0.0015,0.024,0.042,0.0315,0.0015,-0.009000000000000001,-0.003
0.8288099765777588,0.03,0.0105,0.0045000000000000005,0.009000000000000001,-0.0015,-0.019500000000000003,-0.009000000000000001
0.8386044502258301,0.027000000000000003,-0.0045000000000000005,-0.03,0.018000000000000002,-0.003,-0.015,-0.0075
0.8491013050079346,0.042,0.019500000000000003,0.003,0.03900000000000001,-0.0045000000000000005,-0.015,0.0015
0.8596677780151367,0.0225,0.0315,0.006,0.036000000000000004,-0.009000000000000001,-0.009000000000000001,-0.0015
0.8702232837677002,-0.024,0.0075,-0.009000000000000001,0.021,-0.006,-0.0105,-0.003
0.8791325092315674,-0.0075,-0.018000000000000002,0.009000000000000001,0.012,0.0075,-0.015,-0.0045000000000000005
0.8897876739501953,0.018000000000000002,-0.013500000000000002,0.036000000000000004,0.0045000000000000005,0.003,-0.012,-0.003
0.8995587825775146,0.03,0.006,0.0105,0.003,0.006,-0.015,-0.0045000000000000005
0.9109835624694824,0.024,0.033,-0.021,0.012,0.0,-0.012,-0.003
0.9207260608673096,0.0075,0.0495,-0.025500000000000002,0.033,-0.006,-0.0105,-0.0045000000000000005
0.9310111999511719,0.0105,0.03,0.012,0.048,-0.0075,-0.0105,-0.006
0.9407894611358643,0.019500000000000003,0.0015,0.037500000000000006,0.036000000000000004,-0.003,-0.013500000000000002,0.0045000000000000005
0.9505867958068848,0.03900000000000001,-0.0105,0.033,-0.0015,0.0,-0.0015,-0.0075
0.9605636596679688,0.025500000000000002,0.0045000000000000005,-0.0105,-0.015,0.0105,-0.0165,-0.0165
0.976130485534668,0.021,0.03900000000000001,-0.042,0.015,0.012,-0.009000000000000001,0.003
0.9834270477294922,0.003,0.0675,-0.0315,0.043500000000000004,-0.0105,-0.0225,-0.003
0.9929430484771729,0.006,0.0,0.018000000000000002,0.021,-0.0165,-0.024,-0.003
1.0035862922668457,0.015,-0.056999999999999995,0.056999999999999995,-0.012,-0.009000000000000001,-0.009000000000000001,-0.006
1.013080358505249,0.0225,-0.027000000000000003,0.0465,-0.018000000000000002,0.0,-0.012,0.0015
1.0228252410888672,0.052500000000000005,0.0405,-0.006,0.0015,0.0045000000000000005,-0.019500000000000003,0.0015
1.032588243484497,0.036000000000000004,0.0795,-0.045,0.036000000000000004,0.0075,-0.012,0.0
1.0434801578521729,0.0075,0.055499999999999994,-0.025500000000000002,0.051000000000000004,-0.006,-0.0105,0.0
1.0536541938781738,-0.021,-0.012,0.0165,0.03,-0.0075,-0.018000000000000002,-0.0015
1.0640089511871338,0.0315,-0.0315,0.07500000000000001,0.009000000000000001,-0.013500000000000002,-0.012,-0.006
1.0806784629821777,0.045,-0.0045000000000000005,0.0465,-0.0045000000000000005,-0.006,-0.0105,-0.006
1.0861732959747314,0.03900000000000001,0.0465,-0.003,0.009000000000000001,0.013500000000000002,-0.009000000000000001,0.0015
1.0965757369995117,-0.0045000000000000005,0.0465,-0.042,0.045,0.012,-0.006,0.003
1.1069636344909668,-0.013500000000000002,0.013500000000000002,-0.009000000000000001,0.06,-0.003,-0.0105,0.0
1.1172168254852295,0.033,-0.013500000000000002,0.0465,0.028499999999999998,-0.0105,-0.0015,-0.003
1.1269750595092773,0.0615,-0.012,0.052500000000000005,-0.0225,-0.0105,-0.006,0.003
1.1373155117034912,0.0675,-0.0015,0.003,-0.0405,-0.0075,-0.006,-0.0015
1.1480777263641357,0.0,0.03900000000000001,-0.0345,0.015,0.018000000000000002,-0.0105,-0.0015
1.1576454639434814,-0.0075,0.0495,-0.03900000000000001,0.0675,0.019500000000000003,-0.013500000000000002,-0.003
1.1681694984436035,0.003,0.009000000000000001,-0.037500000000000006,0.055499999999999994,0.0075,-0.0075,0.0015
1.1958682537078857,0.045,-0.028499999999999998,-0.03,0.0015,-0.0015,-0.012,-0.003
1.2084167003631592,-0.474,0.5369999999999999,0.054000000000000006,0.037500000000000006,-0.013500000000000002,-0.0105,-0.003
1.2200572490692139,-0.042,1.1295,0.6465,0.052500000000000005,0.009000000000000001,-0.0165,0.0015
1.230311632156372,0.0045000000000000005,-0.015,0.6015,0.0075,0.021,-0.0105,0.0015
1.2401599884033203,0.052500000000000005,-0.018000000000000002,0.5595,-0.0345,0.0075,-0.0045000000000000005,0.0
1.2521281242370605,-0.07800000000000001,0.45599999999999996,0.5715,-0.0225,-0.0015,-0.013500000000000002,0.003
1.2618234157562256,0.015,0.054000000000000006,-0.0225,0.0345,-0.019500000000000003,-0.018000000000000002,-0.0075
1.2750718593597412,-0.052500000000000005,0.0405,0.006,0.058499999999999996,-0.019500000000000003,-0.0105,-0.006
1.302915334701538,-0.0225,-0.0045000000000000005,0.0345,0.037500000000000006,-0.021,-0.018000000000000002,0.0
1.3337762355804443,-0.0345,1.0530000000000002,0.5700000000000001,-0.024,0.019500000000000003,-0.0075,-0.0015
1.3403050899505615,0.03900000000000001,0.0615,-0.015,-0.0225,-0.006,0.003,-0.003
1.349348783493042,0.0105,-0.043500000000000004,0.6285,0.0345,0.024,-0.003,0.0105
1.3603582382202148,0.0495,-0.0345,0.048,-0.013500000000000002,0.033,-0.013500000000000002,-0.012
1.3730413913726807,0.052500000000000005,0.042,0.021,-0.036000000000000004,0.03900000000000001,-0.0165,-0.012
1.3812694549560547,-0.015,0.0795,-0.009000000000000001,0.0045000000000000005,0.012,-0.03,-0.013500000000000002
1.3948891162872314,-0.0105,0.056999999999999995,-0.013500000000000002,0.0795,-0.0405,-0.018000000000000002,0.0045000000000000005
1.4047105312347412,0.006,-0.03,0.6495,0.055499999999999994,-0.0225,-0.0225,-0.0045000000000000005
1.4150924682617188,0.0405,-0.048,0.021,-0.018000000000000002,0.0,-0.0045000000000000005,-0.0105
1.4253973960876465,0.045,-0.0105,0.018000000000000002,-0.0225,0.015,-0.0345,-0.006
1.4384551048278809,0.0015,0.07350000000000001,-0.021,0.0075,0.024,-0.013500000000000002,-0.003
1.446058750152588,-0.021,0.0825,-0.056999999999999995,0.0405,-0.0045000000000000005,-0.028499999999999998,-0.0075
1.4564404487609863,0.003,0.0165,-0.027000000000000003,0.051000000000000004,-0.0165,-0.006,0.0
1.4671385288238525,0.0495,-0.052500000000000005,0.0495,0.024,-0.021,-0.012,-0.012
1.4790723323822021,0.048,-0.063,0.0825,-0.0045000000000000005,-0.012,-0.018000000000000002,-0.0045000000000000005
1.4871604442596436,0.0315,-0.0045000000000000005,0.063,-0.021,0.0105,-0.0015,-0.0075
1.4974420070648193,-0.033,0.069,-0.0105,-0.012,0.025500000000000002,-0.018000000000000002,-0.006
1.5085809230804443,-0.021,0.07200000000000001,-0.051000000000000004,0.042,0.028499999999999998,-0.015,0.0
1.5181152820587158,0.009000000000000001,-0.0045000000000000005,-0.045,0.054000000000000006,0.0015,-0.019500000000000003,-0.0045000000000000005
1.5286502838134766,0.054000000000000006,-0.069,0.018000000000000002,0.043500000000000004,-0.025500000000000002,-0.021,0.003
1.5391323566436768,0.07050000000000001,-0.055499999999999994,0.0675,-0.0015,-0.027000000000000003,-0.012,-0.003
1.5495870113372803,0.012,0.0315,0.043500000000000004,-0.03,-0.0315,0.003,-0.009000000000000001
1.5602991580963135,-0.013500000000000002,0.1005,-0.0045000000000000005,-0.003,0.015,-0.0165,-0.009000000000000001
1.570838451385498,-0.0105,0.084,-0.043500000000000004,0.028499999999999998,0.0075,-0.025500000000000002,-0.0105
1.581394910812378,0.027000000000000003,-0.015,-0.028499999999999998,0.06,0.019500000000000003,-0.0105,-0.009000000000000001
1.5917646884918213,0.055499999999999994,-0.0675,0.019500000000000003,0.036000000000000004,0.0075,-0.021,-0.0075
1.6025025844573975,0.055499999999999994,-0.0345,0.051000000000000004,-0.012,-0.03,-0.009000000000000001,-0.009000000000000001
1.6129484176635742,0.0165,0.052500000000000005,0.013500000000000002,-0.033,-0.021,-0.018000000000000002,-0.0015
1.623504638671875,-0.021,0.09,-0.037500000000000006,0.0075,-0.019500000000000003,-0.018000000000000002,-0.012
1.6339149475097656,0.0,0.0405,-0.028499999999999998,0.054000000000000006,0.0345,-0.0165,-0.0105
1.6440887451171875,0.037500000000000006,-0.036000000000000004,0.025500000000000002,0.056999999999999995,0.03900000000000001,-0.0225,-0.012
1.6541831493377686,0.037500000000000006,-0.055499999999999994,0.063,0.0105,-0.025500000000000002,-0.0075,-0.0075
1.6644563674926758,0.027000000000000003,-0.0015,0.048,-0.019500000000000003,-0.027000000000000003,-0.019500000000000003,-0.0075
1.6759965419769287,0.006,0.0825,0.0015,-0.0105,-0.028499999999999998,-0.019500000000000003,-0.013500000000000002
1.6852803230285645,-0.0075,0.0855,-0.055499999999999994,0.0405,-0.013500000000000002,-0.019500000000000003,-0.0105
1.6961696147918701,0.013500000000000002,-0.0045000000000000005,-0.07050000000000001,0.056999999999999995,0.036000000000000004,-0.015,0.0015
1.7351820468902588,0.045,-0.0795,0.0105,0.033,0.054000000000000006,-0.006,-0.0015
1.7417824268341064,-0.0915,0.9255,0.4425,-0.15150000000000002,0.003,-0.009000000000000001,-0.0015
1.7528676986694336,-0.5025000000000001,0.42300000000000004,0.645,0.051000000000000004,0.019500000000000003,-0.019500000000000003,0.0015
1.7633943557739258,0.069,-0.036000000000000004,-0.0075,0.1845,0.019500000000000003,-0.013500000000000002,-0.0015
1.7733609676361084,0.013500000000000002,-0.06,0.018000000000000002,0.126,0.0315,0.003,-0.0075
1.7858624458312988,-0.045,-0.009000000000000001,0.006,-0.056999999999999995,-0.006,0.0015,0.0045000000000000005
1.7936744689941406,-0.013500000000000002,0.0795,-0.033,-0.1395,-0.028499999999999998,-0.009000000000000001,-0.021
1.8080251216888428,0.069,0.11099999999999999,-0.048,-0.048,-0.015,-0.069,-0.003
1.8182895183563232,0.0645,-0.019500000000000003,-0.028499999999999998,0.129,0.003,-0.033,-0.006
1.8284053802490234,-0.015,-0.10350000000000001,0.03900000000000001,0.135,0.027000000000000003,-0.012,-0.0045000000000000005
1.83876633644104,-0.06,-0.06,0.09,0.018000000000000002,0.0,0.019500000000000003,0.0
1.8488972187042236,-0.0105,0.07200000000000001,0.0675,-0.10200000000000001,-0.006,-0.009000000000000001,0.0015
1.859748125076294,0.07500000000000001,0.135,-0.0165,-0.08850000000000001,-0.003,-0.0345,-0.013500000000000002
1.8682529926300049,0.08850000000000001,0.0825,0.6180000000000001,0.024,-0.0045000000000000005,-0.0225,-0.0075
1.8783719539642334,0.0345,-0.0315,-0.0405,0.14400000000000002,-0.0045000000000000005,-0.027000000000000003,0.0
1.8891661167144775,-0.0465,-0.0945,0.025500000000000002,0.135,-0.003,-0.009000000000000001,-0.006
1.9022021293640137,-0.036000000000000004,-0.033,0.07350000000000001,-0.055499999999999994,-0.013500000000000002,-0.043500000000000004,0.0045000000000000005
1.9152710437774658,0.0345,0.056999999999999995,0.0105,-0.15600000000000003,-0.006,-0.0045000000000000005,-0.0015
1.9260175228118896,0.066,0.0345,-0.055499999999999994,0.009000000000000001,0.006,-0.0105,0.0
1.9413366317749023,0.0345,0.0015,-0.03900000000000001,0.1665,0.0075,-0.021,-0.003
1.9471516609191895,-0.024,-0.0315,0.015,0.14400000000000002,0.003,-0.006,0.003
1.9575271606445312,-0.043500000000000004,-0.018000000000000002,0.0345,-0.019500000000000003,-0.037500000000000006,0.003,-0.0225
1.968026876449585,0.021,0.0315,0.015,-0.135,0.0045000000000000005,-0.018000000000000002,-0.0105
1.9784166812896729,0.099,0.054000000000000006,-0.0105,-0.0855,0.006,-0.0225,-0.0075
1.9906182289123535,0.069,0.027000000000000003,-0.027000000000000003,0.0675,0.0315,-0.0105,-0.0045000000000000005
1.9993171691894531,-0.021,-0.0225,-0.012,0.14850000000000002,-0.009000000000000001,-0.0045000000000000005,0.0015
2.0096888542175293,-0.06,-0.03,-0.003,0.08850000000000001,-0.019500000000000003,-0.015,-0.0015
2.0294759273529053,0.006,0.9630000000000001,0.48,-0.11399999999999999,-0.018000000000000002,-0.006,0.0
2.039375066757202,0.10949999999999999,0.07350000000000001,-0.055499999999999994,-0.056999999999999995,0.0075,-0.013500000000000002,0.0045000000000000005
2.0502824783325195,0.0165,0.003,0.006,0.081,0.015,-0.013500000000000002,-0.0015
2.0606813430786133,-0.06,-0.03900000000000001,0.0645,0.14400000000000002,-0.003,-0.0075,-0.0015
2.0712571144104004,-0.0465,-0.033,0.052500000000000005,0.058499999999999996,-0.0225,0.0,0.0
2.0817527770996094,0.056999999999999995,0.021,0.003,-0.07500000000000001,-0.012,0.0,-0.006
2.093161106109619,0.096,0.07650000000000001,-0.055499999999999994,-0.096,0.013500000000000002,-0.012,-0.0075
2.1022348403930664,0.06,0.066,-0.066,0.024,0.025500000000000002,-0.021,-0.003
2.1124730110168457,-0.018000000000000002,-0.003,-0.033,0.129,0.0045000000000000005,-0.0165,-0.0015
2.133577346801758,-0.051000000000000004,-0.063,0.019500000000000003,0.1005,-0.013500000000000002,-0.009000000000000001,0.0015
2.143948554992676,0.07350000000000001,0.051000000000000004,0.043500000000000004,-0.237,-0.019500000000000003,0.0015,-0.0015
2.1540000438690186,0.0675,0.0975,0.0015,-0.11099999999999999,0.018000000000000002,-0.013500000000000002,-0.0015
2.164355516433716,0.024,0.084,-0.012,0.14550000000000002,0.0225,-0.03,-0.0015
2.175081968307495,-0.036000000000000004,-0.0165,-0.006,0.23399999999999999,0.003,-0.027000000000000003,-0.0075
2.185863494873047,-0.0465,-0.0915,0.0105,0.10500000000000001,-0.013500000000000002,0.0105,-0.006
2.1956775188446045,0.024,-0.03900000000000001,0.028499999999999998,-0.1185,-0.012,0.006,-0.013500000000000002
2.206205368041992,0.10800000000000001,0.0795,0.027000000000000003,-0.21000000000000002,-0.0045000000000000005,-0.012,0.0015
2.215920925140381,0.07050000000000001,0.135,-0.051000000000000004,-0.042,0.013500000000000002,-0.024,0.003
2.2299914360046387,-0.018000000000000002,0.07050000000000001,-0.063,0.1575,0.013500000000000002,-0.03,-0.0045000000000000005
2.2400341033935547,-0.07800000000000001,-0.084,0.009000000000000001,0.1305,-0.0015,-0.0075,0.0
2.2508413791656494,0.009000000000000001,-0.0855,0.0795,-0.081,-0.0105,0.0105,-0.006
2.262101650238037,0.126,0.0345,0.0825,-0.18,-0.0105,-0.003,-0.0015
2.2716362476348877,0.0855,0.11099999999999999,0.009000000000000001,-0.054000000000000006,0.003,-0.033,0.0015
2.2821760177612305,-0.0405,0.099,-0.06,0.1335,0.0015,-0.025500000000000002,-0.006
2.2926900386810303,-0.084,-0.013500000000000002,-0.0495,0.1875,0.0105,-0.0105,-0.0075
2.311180591583252,-0.033,-0.0855,0.018000000000000002,0.0795,0.0045000000000000005,-0.0045000000000000005,-0.006
2.3197267055511475,0.11099999999999999,-0.033,0.09,-0.1275,-0.012,-0.033,0.0045000000000000005
2.345672607421875,0.099,0.0945,0.054000000000000006,-0.11399999999999999,-0.012,-0.037500000000000006,0.0
2.356110095977783,-0.07200000000000001,-0.066,0.609,0.015,-0.0015,-0.019500000000000003,-0.006
2.3687307834625244,0.0615,-0.0945,0.093,-0.0615,0.0105,0.0045000000000000005,-0.006
2.3792333602905273,0.11549999999999999,0.012,0.099,-0.08850000000000001,-0.0015,-0.0105,0.0015
2.393407106399536,0.0015,0.09,-0.0045000000000000005,0.012,-0.013500000000000002,-0.0165,-0.009000000000000001
2.4005560874938965,-0.09,0.09,-0.0825,0.10200000000000001,-0.009000000000000001,-0.019500000000000003,-0.0075
2.4104743003845215,-0.042,0.0045000000000000005,-0.051000000000000004,0.1245,0.012,-0.019500000000000003,-0.012
2.4211010932922363,0.084,-0.07800000000000001,0.6045,0.0105,0.0225,-0.013500000000000002,-0.0075
2.4389946460723877,0.1215,-0.056999999999999995,0.08850000000000001,-0.11099999999999999,-0.006,0.0015,-0.0075
2.448753833770752,-0.042,0.09,-0.025500000000000002,0.0075,-0.009000000000000001,0.0045000000000000005,-0.0015
2.4589006900787354,-0.0675,0.0825,-0.058499999999999996,0.1335,-0.0225,-0.025500000000000002,-0.0045000000000000005
2.4703423976898193,0.0015,-0.0015,-0.0345,0.11099999999999999,0.013500000000000002,-0.019500000000000003,0.003
2.4817137718200684,0.07200000000000001,-0.08700000000000001,0.0105,0.006,0.015,-0.0045000000000000005,-0.012
2.4920713901519775,0.10350000000000001,-0.021,0.0465,-0.09,0.0105,-0.0165,0.003
2.502662420272827,0.03,0.08700000000000001,0.043500000000000004,-0.0345,-0.024,-0.009000000000000001,-0.012
2.5129175186157227,-0.042,0.135,-0.015,0.0615,-0.024,-0.033,-0.012
2.5235843658447266,-0.0465,0.03,-0.066,0.1215,-0.015,-0.021,-0.009000000000000001
2.5662453174591064,0.027000000000000003,-0.0795,-0.025500000000000002,0.058499999999999996,0.015,-0.0105,-0.0015
2.571728467941284,0.0975,-0.07200000000000001,0.0615,-0.042,0.036000000000000004,-0.006,-0.0105
2.613924741744995,-0.025500000000000002,0.0465,-0.0645,0.11399999999999999,-0.0105,-0.018000000000000002,-0.025500000000000002
2.619309425354004,0.055499999999999994,-0.0495,-0.051000000000000004,0.07650000000000001,0.021,-0.0165,-0.015
2.661818027496338,-0.042,0.10200000000000001,-0.03,0.027000000000000003,-0.025500000000000002,-0.018000000000000002,-0.03
2.6671459674835205,-0.006,0.043500000000000004,-0.07500000000000001,0.0855,0.0,-0.0315,-0.003
2.711625099182129,-0.0015,0.0315,0.0945,-0.0465,-0.019500000000000003,-0.015,-0.037500000000000006
2.7166056632995605,-0.03,0.11249999999999999,-0.019500000000000003,0.012,-0.028499999999999998,-0.021,-0.0075
2.756471872329712,0.063,-0.0825,0.1305,-0.033,-0.009000000000000001,-0.015,0.0075
2.760697603225708,-0.0225,0.037500000000000006,0.10800000000000001,-0.042,-0.0225,-0.013500000000000002,-0.003
2.770805597305298,0.0915,-0.056999999999999995,-0.03,0.051000000000000004,0.018000000000000002,-0.0105,-0.0045000000000000005
2.780975580215454,0.07050000000000001,-0.0825,0.0915,0.003,0.021,-0.015,-0.015
2.795198678970337,0.0,-0.009000000000000001,0.1335,-0.036000000000000004,-0.018000000000000002,-0.018000000000000002,-0.0105
2.8507802486419678,-0.1215,1.113,0.63,0.036000000000000004,-0.037500000000000006,-0.018000000000000002,-0.013500000000000002
2.856666326522827,0.09,-0.024,-0.033,0.027000000000000003,0.0015,-0.018000000000000002,0.0
2.8681981563568115,-0.021,0.07200000000000001,-0.036000000000000004,0.036000000000000004,-0.021,-0.028499999999999998,0.0045000000000000005
2.878523826599121,0.063,0.027000000000000003,-0.0975,-0.0105,0.006,-0.0105,-0.0045000000000000005
2.888645887374878,0.09,-0.019500000000000003,-0.009000000000000001,-0.025500000000000002,0.051000000000000004,-0.0165,-0.0015
2.8991641998291016,0.045,-0.03900000000000001,0.10949999999999999,-0.0015,0.021,-0.0075,-0.012
2.911456346511841,-0.0165,-0.0015,0.10650000000000001,0.033,-0.024,-0.024,-0.012
2.9470326900482178,-0.0405,0.028499999999999998,-0.0015,0.0405,-0.052500000000000005,-0.019500000000000003,-0.0075
2.95773983001709,0.033,-0.0315,0.135,0.0,-0.021,-0.0165,-0.0345
2.9754443168640137,-0.0405,-0.019500000000000003,0.11549999999999999,0.0075,-0.0105,-0.0165,-0.0075
2.994553565979004,-0.0405,0.0165,-0.027000000000000003,0.009000000000000001,-0.036000000000000004,-0.0165,-0.009000000000000001
3.0049118995666504,0.08700000000000001,0.015,-0.07800000000000001,0.0,0.018000000000000002,-0.012,-0.006
3.021939992904663,0.0165,-0.019500000000000003,0.099,-0.018000000000000002,0.0165,-0.018000000000000002,-0.009000000000000001
3.0423245429992676,-0.048,-0.025500000000000002,0.192,-0.019500000000000003,-0.019500000000000003,-0.0165,-0.009000000000000001
3.0529391765594482,0.0795,0.0465,-0.14700000000000002,0.045,0.0315,-0.015,-0.0315
